-8746.0	21
-8745.0	20
-8744.0	36
-8743.0	21
-8742.0	32
-8741.0	21
-8740.0	28
-8739.0	20
-8738.0	25
-8737.0	20
-8736.0	22
-8735.0	32
-8734.0	31
-8733.0	27
-8732.0	33
-8731.0	26
-8730.0	28
-8729.0	16
-8728.0	34
-8727.0	28
-8726.0	29
-8725.0	23
-8724.0	29
-8723.0	24
-8722.0	20
-8721.0	36
-8720.0	22
-8719.0	26
-8718.0	22
-8717.0	25
-8716.0	26
-8715.0	20
-8714.0	40
-8713.0	33
-8712.0	41
-8711.0	26
-8710.0	29
-8709.0	34
-8708.0	26
-8707.0	22
-8706.0	19
-8705.0	26
-8704.0	37
-8703.0	23
-8702.0	23
-8701.0	37
-8700.0	32
-8699.0	28
-8698.0	27
-8697.0	29
-8696.0	32
-8695.0	31
-8694.0	33
-8693.0	27
-8692.0	40
-8691.0	23
-8690.0	22
-8689.0	26
-8688.0	21
-8687.0	30
-8686.0	34
-8685.0	21
-8684.0	29
-8683.0	27
-8682.0	22
-8681.0	32
-8680.0	24
-8679.0	23
-8678.0	42
-8677.0	26
-8676.0	24
-8675.0	32
-8674.0	30
-8673.0	32
-8672.0	32
-8671.0	23
-8670.0	19
-8669.0	18
-8668.0	23
-8667.0	23
-8666.0	35
-8665.0	37
-8664.0	29
-8663.0	24
-8662.0	32
-8661.0	35
-8660.0	28
-8659.0	31
-8658.0	25
-8657.0	22
-8656.0	26
-8655.0	28
-8654.0	26
-8653.0	36
-8652.0	30
-8651.0	27
-8650.0	36
-8649.0	21
-8648.0	34
-8647.0	23
-8646.0	29
-8645.0	31
-8644.0	35
-8643.0	20
-8642.0	22
-8641.0	25
-8640.0	33
-8639.0	23
-8638.0	35
-8637.0	34
-8636.0	45
-8635.0	32
-8634.0	29
-8633.0	31
-8632.0	27
-8631.0	21
-8630.0	34
-8629.0	20
-8628.0	26
-8627.0	34
-8626.0	30
-8625.0	26
-8624.0	24
-8623.0	22
-8622.0	30
-8621.0	20
-8620.0	28
-8619.0	32
-8618.0	25
-8617.0	20
-8616.0	33
-8615.0	27
-8614.0	26
-8613.0	23
-8612.0	28
-8611.0	28
-8610.0	31
-8609.0	36
-8608.0	40
-8607.0	27
-8606.0	43
-8605.0	14
-8604.0	27
-8603.0	23
-8602.0	36
-8601.0	31
-8600.0	24
-8599.0	19
-8598.0	30
-8597.0	30
-8596.0	37
-8595.0	33
-8594.0	28
-8593.0	23
-8592.0	27
-8591.0	23
-8590.0	30
-8589.0	30
-8588.0	36
-8587.0	28
-8586.0	29
-8585.0	25
-8584.0	34
-8583.0	29
-8582.0	25
-8581.0	34
-8580.0	37
-8579.0	26
-8578.0	22
-8577.0	36
-8576.0	33
-8575.0	26
-8574.0	42
-8573.0	29
-8572.0	30
-8571.0	33
-8570.0	36
-8569.0	19
-8568.0	16
-8567.0	31
-8566.0	23
-8565.0	41
-8564.0	36
-8563.0	30
-8562.0	29
-8561.0	48
-8560.0	30
-8559.0	21
-8558.0	24
-8557.0	31
-8556.0	23
-8555.0	21
-8554.0	34
-8553.0	24
-8552.0	35
-8551.0	41
-8550.0	33
-8549.0	36
-8548.0	23
-8547.0	37
-8546.0	43
-8545.0	18
-8544.0	31
-8543.0	44
-8542.0	31
-8541.0	28
-8540.0	31
-8539.0	31
-8538.0	30
-8537.0	29
-8536.0	29
-8535.0	26
-8534.0	35
-8533.0	37
-8532.0	37
-8531.0	34
-8530.0	34
-8529.0	34
-8528.0	29
-8527.0	30
-8526.0	21
-8525.0	41
-8524.0	29
-8523.0	28
-8522.0	25
-8521.0	40
-8520.0	20
-8519.0	35
-8518.0	39
-8517.0	28
-8516.0	30
-8515.0	37
-8514.0	21
-8513.0	38
-8512.0	30
-8511.0	38
-8510.0	35
-8509.0	29
-8508.0	32
-8507.0	30
-8506.0	32
-8505.0	41
-8504.0	28
-8503.0	32
-8502.0	27
-8501.0	31
-8500.0	32
-8499.0	29
-8498.0	34
-8497.0	35
-8496.0	35
-8495.0	39
-8494.0	30
-8493.0	33
-8492.0	47
-8491.0	38
-8490.0	32
-8489.0	29
-8488.0	27
-8487.0	26
-8486.0	33
-8485.0	39
-8484.0	29
-8483.0	34
-8482.0	30
-8481.0	25
-8480.0	24
-8479.0	36
-8478.0	30
-8477.0	53
-8476.0	31
-8475.0	29
-8474.0	36
-8473.0	42
-8472.0	31
-8471.0	36
-8470.0	29
-8469.0	34
-8468.0	28
-8467.0	34
-8466.0	36
-8465.0	33
-8464.0	49
-8463.0	34
-8462.0	32
-8461.0	32
-8460.0	30
-8459.0	31
-8458.0	24
-8457.0	34
-8456.0	36
-8455.0	28
-8454.0	29
-8453.0	35
-8452.0	39
-8451.0	48
-8450.0	33
-8449.0	39
-8448.0	27
-8447.0	34
-8446.0	39
-8445.0	33
-8444.0	42
-8443.0	35
-8442.0	31
-8441.0	31
-8440.0	33
-8439.0	43
-8438.0	30
-8437.0	26
-8436.0	39
-8435.0	28
-8434.0	34
-8433.0	23
-8432.0	48
-8431.0	42
-8430.0	33
-8429.0	47
-8428.0	30
-8427.0	43
-8426.0	30
-8425.0	39
-8424.0	32
-8423.0	25
-8422.0	35
-8421.0	49
-8420.0	49
-8419.0	37
-8418.0	34
-8417.0	39
-8416.0	46
-8415.0	49
-8414.0	28
-8413.0	41
-8412.0	44
-8411.0	36
-8410.0	38
-8409.0	39
-8408.0	40
-8407.0	30
-8406.0	34
-8405.0	35
-8404.0	42
-8403.0	33
-8402.0	40
-8401.0	32
-8400.0	38
-8399.0	50
-8398.0	42
-8397.0	30
-8396.0	31
-8395.0	35
-8394.0	38
-8393.0	33
-8392.0	43
-8391.0	29
-8390.0	39
-8389.0	25
-8388.0	49
-8387.0	32
-8386.0	46
-8385.0	47
-8384.0	36
-8383.0	36
-8382.0	47
-8381.0	39
-8380.0	34
-8379.0	38
-8378.0	57
-8377.0	44
-8376.0	45
-8375.0	47
-8374.0	40
-8373.0	40
-8372.0	39
-8371.0	54
-8370.0	40
-8369.0	41
-8368.0	45
-8367.0	56
-8366.0	58
-8365.0	49
-8364.0	50
-8363.0	53
-8362.0	46
-8361.0	55
-8360.0	50
-8359.0	48
-8358.0	36
-8357.0	49
-8356.0	44
-8355.0	43
-8354.0	55
-8353.0	59
-8352.0	36
-8351.0	40
-8350.0	57
-8349.0	44
-8348.0	47
-8347.0	42
-8346.0	50
-8345.0	42
-8344.0	40
-8343.0	52
-8342.0	44
-8341.0	44
-8340.0	58
-8339.0	42
-8338.0	43
-8337.0	52
-8336.0	46
-8335.0	43
-8334.0	44
-8333.0	33
-8332.0	35
-8331.0	37
-8330.0	56
-8329.0	45
-8328.0	48
-8327.0	39
-8326.0	53
-8325.0	46
-8324.0	52
-8323.0	45
-8322.0	45
-8321.0	40
-8320.0	35
-8319.0	30
-8318.0	46
-8317.0	50
-8316.0	50
-8315.0	42
-8314.0	57
-8313.0	46
-8312.0	49
-8311.0	35
-8310.0	43
-8309.0	52
-8308.0	43
-8307.0	48
-8306.0	37
-8305.0	48
-8304.0	44
-8303.0	44
-8302.0	40
-8301.0	43
-8300.0	41
-8299.0	47
-8298.0	37
-8297.0	36
-8296.0	46
-8295.0	44
-8294.0	44
-8293.0	48
-8292.0	48
-8291.0	57
-8290.0	50
-8289.0	54
-8288.0	48
-8287.0	49
-8286.0	51
-8285.0	49
-8284.0	38
-8283.0	50
-8282.0	34
-8281.0	45
-8280.0	48
-8279.0	32
-8278.0	44
-8277.0	50
-8276.0	49
-8275.0	44
-8274.0	46
-8273.0	59
-8272.0	55
-8271.0	40
-8270.0	61
-8269.0	38
-8268.0	61
-8267.0	38
-8266.0	41
-8265.0	35
-8264.0	42
-8263.0	52
-8262.0	54
-8261.0	41
-8260.0	35
-8259.0	54
-8258.0	54
-8257.0	45
-8256.0	41
-8255.0	60
-8254.0	51
-8253.0	50
-8252.0	54
-8251.0	49
-8250.0	44
-8249.0	54
-8248.0	46
-8247.0	36
-8246.0	59
-8245.0	43
-8244.0	49
-8243.0	51
-8242.0	39
-8241.0	52
-8240.0	50
-8239.0	64
-8238.0	48
-8237.0	43
-8236.0	40
-8235.0	42
-8234.0	45
-8233.0	40
-8232.0	40
-8231.0	31
-8230.0	37
-8229.0	48
-8228.0	44
-8227.0	49
-8226.0	50
-8225.0	48
-8224.0	53
-8223.0	41
-8222.0	47
-8221.0	39
-8220.0	54
-8219.0	50
-8218.0	39
-8217.0	36
-8216.0	45
-8215.0	47
-8214.0	37
-8213.0	37
-8212.0	50
-8211.0	48
-8210.0	49
-8209.0	43
-8208.0	49
-8207.0	44
-8206.0	44
-8205.0	38
-8204.0	47
-8203.0	45
-8202.0	43
-8201.0	43
-8200.0	56
-8199.0	42
-8198.0	35
-8197.0	51
-8196.0	58
-8195.0	32
-8194.0	47
-8193.0	41
-8192.0	46
-8191.0	51
-8190.0	50
-8189.0	36
-8188.0	44
-8187.0	61
-8186.0	49
-8185.0	49
-8184.0	58
-8183.0	47
-8182.0	50
-8181.0	55
-8180.0	46
-8179.0	40
-8178.0	48
-8177.0	47
-8176.0	51
-8175.0	51
-8174.0	53
-8173.0	34
-8172.0	52
-8171.0	45
-8170.0	35
-8169.0	46
-8168.0	56
-8167.0	46
-8166.0	57
-8165.0	48
-8164.0	69
-8163.0	43
-8162.0	47
-8161.0	47
-8160.0	40
-8159.0	57
-8158.0	52
-8157.0	39
-8156.0	40
-8155.0	50
-8154.0	45
-8153.0	34
-8152.0	43
-8151.0	40
-8150.0	38
-8149.0	50
-8148.0	56
-8147.0	33
-8146.0	41
-8145.0	49
-8144.0	44
-8143.0	55
-8142.0	45
-8141.0	46
-8140.0	64
-8139.0	44
-8138.0	41
-8137.0	48
-8136.0	51
-8135.0	39
-8134.0	46
-8133.0	52
-8132.0	50
-8131.0	63
-8130.0	55
-8129.0	51
-8128.0	49
-8127.0	50
-8126.0	49
-8125.0	43
-8124.0	43
-8123.0	55
-8122.0	43
-8121.0	50
-8120.0	57
-8119.0	57
-8118.0	56
-8117.0	34
-8116.0	57
-8115.0	37
-8114.0	47
-8113.0	47
-8112.0	63
-8111.0	50
-8110.0	64
-8109.0	54
-8108.0	48
-8107.0	35
-8106.0	52
-8105.0	48
-8104.0	51
-8103.0	44
-8102.0	52
-8101.0	38
-8100.0	45
-8099.0	51
-8098.0	58
-8097.0	40
-8096.0	56
-8095.0	53
-8094.0	53
-8093.0	44
-8092.0	54
-8091.0	55
-8090.0	49
-8089.0	30
-8088.0	52
-8087.0	46
-8086.0	61
-8085.0	55
-8084.0	56
-8083.0	58
-8082.0	49
-8081.0	55
-8080.0	40
-8079.0	57
-8078.0	55
-8077.0	48
-8076.0	52
-8075.0	51
-8074.0	55
-8073.0	47
-8072.0	48
-8071.0	48
-8070.0	60
-8069.0	58
-8068.0	46
-8067.0	39
-8066.0	49
-8065.0	51
-8064.0	53
-8063.0	54
-8062.0	59
-8061.0	55
-8060.0	68
-8059.0	52
-8058.0	45
-8057.0	44
-8056.0	60
-8055.0	47
-8054.0	49
-8053.0	70
-8052.0	66
-8051.0	55
-8050.0	55
-8049.0	50
-8048.0	59
-8047.0	50
-8046.0	55
-8045.0	51
-8044.0	58
-8043.0	46
-8042.0	45
-8041.0	53
-8040.0	59
-8039.0	51
-8038.0	57
-8037.0	48
-8036.0	50
-8035.0	53
-8034.0	49
-8033.0	42
-8032.0	50
-8031.0	59
-8030.0	54
-8029.0	54
-8028.0	48
-8027.0	47
-8026.0	53
-8025.0	49
-8024.0	54
-8023.0	60
-8022.0	56
-8021.0	53
-8020.0	50
-8019.0	48
-8018.0	63
-8017.0	52
-8016.0	63
-8015.0	51
-8014.0	61
-8013.0	57
-8012.0	61
-8011.0	44
-8010.0	67
-8009.0	55
-8008.0	57
-8007.0	45
-8006.0	53
-8005.0	61
-8004.0	51
-8003.0	49
-8002.0	59
-8001.0	59
-8000.0	59
-7999.0	54
-7998.0	62
-7997.0	51
-7996.0	49
-7995.0	44
-7994.0	54
-7993.0	61
-7992.0	55
-7991.0	55
-7990.0	52
-7989.0	64
-7988.0	53
-7987.0	68
-7986.0	58
-7985.0	50
-7984.0	56
-7983.0	55
-7982.0	50
-7981.0	61
-7980.0	67
-7979.0	48
-7978.0	56
-7977.0	51
-7976.0	67
-7975.0	55
-7974.0	67
-7973.0	56
-7972.0	66
-7971.0	60
-7970.0	63
-7969.0	58
-7968.0	63
-7967.0	54
-7966.0	69
-7965.0	63
-7964.0	49
-7963.0	63
-7962.0	64
-7961.0	62
-7960.0	68
-7959.0	61
-7958.0	65
-7957.0	66
-7956.0	57
-7955.0	49
-7954.0	51
-7953.0	65
-7952.0	54
-7951.0	52
-7950.0	67
-7949.0	52
-7948.0	58
-7947.0	64
-7946.0	49
-7945.0	66
-7944.0	64
-7943.0	47
-7942.0	53
-7941.0	64
-7940.0	52
-7939.0	75
-7938.0	51
-7937.0	60
-7936.0	78
-7935.0	47
-7934.0	58
-7933.0	66
-7932.0	67
-7931.0	67
-7930.0	67
-7929.0	56
-7928.0	60
-7927.0	60
-7926.0	66
-7925.0	52
-7924.0	67
-7923.0	59
-7922.0	85
-7921.0	52
-7920.0	70
-7919.0	53
-7918.0	71
-7917.0	73
-7916.0	72
-7915.0	62
-7914.0	58
-7913.0	53
-7912.0	58
-7911.0	57
-7910.0	59
-7909.0	66
-7908.0	67
-7907.0	68
-7906.0	60
-7905.0	56
-7904.0	68
-7903.0	74
-7902.0	60
-7901.0	75
-7900.0	62
-7899.0	72
-7898.0	57
-7897.0	63
-7896.0	65
-7895.0	64
-7894.0	68
-7893.0	85
-7892.0	70
-7891.0	79
-7890.0	65
-7889.0	40
-7888.0	55
-7887.0	72
-7886.0	68
-7885.0	68
-7884.0	72
-7883.0	58
-7882.0	69
-7881.0	56
-7880.0	58
-7879.0	68
-7878.0	69
-7877.0	57
-7876.0	62
-7875.0	65
-7874.0	49
-7873.0	70
-7872.0	69
-7871.0	76
-7870.0	64
-7869.0	75
-7868.0	63
-7867.0	66
-7866.0	51
-7865.0	72
-7864.0	68
-7863.0	64
-7862.0	59
-7861.0	64
-7860.0	59
-7859.0	57
-7858.0	62
-7857.0	73
-7856.0	63
-7855.0	52
-7854.0	67
-7853.0	62
-7852.0	53
-7851.0	61
-7850.0	64
-7849.0	54
-7848.0	61
-7847.0	57
-7846.0	59
-7845.0	71
-7844.0	71
-7843.0	66
-7842.0	77
-7841.0	56
-7840.0	67
-7839.0	58
-7838.0	70
-7837.0	61
-7836.0	62
-7835.0	69
-7834.0	68
-7833.0	57
-7832.0	50
-7831.0	60
-7830.0	57
-7829.0	67
-7828.0	70
-7827.0	65
-7826.0	78
-7825.0	59
-7824.0	66
-7823.0	57
-7822.0	77
-7821.0	58
-7820.0	83
-7819.0	62
-7818.0	88
-7817.0	73
-7816.0	64
-7815.0	51
-7814.0	76
-7813.0	61
-7812.0	70
-7811.0	67
-7810.0	75
-7809.0	54
-7808.0	57
-7807.0	58
-7806.0	69
-7805.0	57
-7804.0	82
-7803.0	80
-7802.0	78
-7801.0	52
-7800.0	89
-7799.0	72
-7798.0	65
-7797.0	61
-7796.0	60
-7795.0	69
-7794.0	77
-7793.0	62
-7792.0	66
-7791.0	64
-7790.0	74
-7789.0	65
-7788.0	67
-7787.0	72
-7786.0	68
-7785.0	74
-7784.0	73
-7783.0	83
-7782.0	64
-7781.0	58
-7780.0	85
-7779.0	59
-7778.0	67
-7777.0	71
-7776.0	66
-7775.0	58
-7774.0	71
-7773.0	86
-7772.0	75
-7771.0	79
-7770.0	87
-7769.0	75
-7768.0	83
-7767.0	57
-7766.0	72
-7765.0	62
-7764.0	73
-7763.0	72
-7762.0	75
-7761.0	65
-7760.0	73
-7759.0	61
-7758.0	78
-7757.0	59
-7756.0	65
-7755.0	71
-7754.0	67
-7753.0	57
-7752.0	77
-7751.0	66
-7750.0	71
-7749.0	62
-7748.0	86
-7747.0	53
-7746.0	60
-7745.0	67
-7744.0	63
-7743.0	72
-7742.0	86
-7741.0	75
-7740.0	77
-7739.0	80
-7738.0	54
-7737.0	80
-7736.0	70
-7735.0	79
-7734.0	72
-7733.0	71
-7732.0	54
-7731.0	76
-7730.0	81
-7729.0	75
-7728.0	88
-7727.0	70
-7726.0	75
-7725.0	65
-7724.0	73
-7723.0	62
-7722.0	80
-7721.0	74
-7720.0	79
-7719.0	76
-7718.0	57
-7717.0	72
-7716.0	72
-7715.0	69
-7714.0	63
-7713.0	63
-7712.0	85
-7711.0	77
-7710.0	76
-7709.0	75
-7708.0	93
-7707.0	66
-7706.0	90
-7705.0	60
-7704.0	74
-7703.0	74
-7702.0	76
-7701.0	95
-7700.0	76
-7699.0	77
-7698.0	77
-7697.0	68
-7696.0	81
-7695.0	68
-7694.0	85
-7693.0	63
-7692.0	67
-7691.0	80
-7690.0	77
-7689.0	68
-7688.0	74
-7687.0	83
-7686.0	81
-7685.0	57
-7684.0	65
-7683.0	78
-7682.0	63
-7681.0	79
-7680.0	68
-7679.0	70
-7678.0	67
-7677.0	76
-7676.0	61
-7675.0	73
-7674.0	81
-7673.0	82
-7672.0	82
-7671.0	67
-7670.0	74
-7669.0	90
-7668.0	86
-7667.0	83
-7666.0	101
-7665.0	76
-7664.0	88
-7663.0	89
-7662.0	72
-7661.0	84
-7660.0	80
-7659.0	74
-7658.0	95
-7657.0	89
-7656.0	84
-7655.0	77
-7654.0	74
-7653.0	76
-7652.0	66
-7651.0	88
-7650.0	95
-7649.0	81
-7648.0	105
-7647.0	73
-7646.0	77
-7645.0	77
-7644.0	78
-7643.0	76
-7642.0	64
-7641.0	66
-7640.0	69
-7639.0	80
-7638.0	80
-7637.0	72
-7636.0	83
-7635.0	80
-7634.0	100
-7633.0	89
-7632.0	94
-7631.0	55
-7630.0	97
-7629.0	103
-7628.0	89
-7627.0	95
-7626.0	95
-7625.0	70
-7624.0	76
-7623.0	73
-7622.0	78
-7621.0	79
-7620.0	110
-7619.0	77
-7618.0	77
-7617.0	80
-7616.0	66
-7615.0	73
-7614.0	72
-7613.0	77
-7612.0	78
-7611.0	84
-7610.0	79
-7609.0	83
-7608.0	83
-7607.0	78
-7606.0	90
-7605.0	83
-7604.0	98
-7603.0	86
-7602.0	86
-7601.0	81
-7600.0	68
-7599.0	72
-7598.0	79
-7597.0	99
-7596.0	71
-7595.0	86
-7594.0	91
-7593.0	86
-7592.0	76
-7591.0	73
-7590.0	84
-7589.0	73
-7588.0	86
-7587.0	74
-7586.0	92
-7585.0	70
-7584.0	86
-7583.0	89
-7582.0	80
-7581.0	75
-7580.0	83
-7579.0	85
-7578.0	105
-7577.0	89
-7576.0	79
-7575.0	97
-7574.0	98
-7573.0	92
-7572.0	78
-7571.0	86
-7570.0	89
-7569.0	82
-7568.0	90
-7567.0	73
-7566.0	86
-7565.0	70
-7564.0	103
-7563.0	85
-7562.0	74
-7561.0	81
-7560.0	88
-7559.0	79
-7558.0	77
-7557.0	88
-7556.0	81
-7555.0	87
-7554.0	80
-7553.0	69
-7552.0	104
-7551.0	72
-7550.0	91
-7549.0	83
-7548.0	88
-7547.0	87
-7546.0	91
-7545.0	99
-7544.0	85
-7543.0	82
-7542.0	85
-7541.0	74
-7540.0	85
-7539.0	69
-7538.0	108
-7537.0	70
-7536.0	91
-7535.0	90
-7534.0	95
-7533.0	89
-7532.0	106
-7531.0	94
-7530.0	93
-7529.0	83
-7528.0	86
-7527.0	91
-7526.0	107
-7525.0	92
-7524.0	87
-7523.0	95
-7522.0	112
-7521.0	79
-7520.0	85
-7519.0	78
-7518.0	96
-7517.0	99
-7516.0	105
-7515.0	103
-7514.0	94
-7513.0	97
-7512.0	77
-7511.0	85
-7510.0	87
-7509.0	102
-7508.0	89
-7507.0	81
-7506.0	86
-7505.0	107
-7504.0	110
-7503.0	103
-7502.0	80
-7501.0	106
-7500.0	100
-7499.0	103
-7498.0	107
-7497.0	91
-7496.0	98
-7495.0	99
-7494.0	101
-7493.0	113
-7492.0	89
-7491.0	101
-7490.0	95
-7489.0	81
-7488.0	97
-7487.0	105
-7486.0	112
-7485.0	87
-7484.0	80
-7483.0	83
-7482.0	98
-7481.0	97
-7480.0	96
-7479.0	92
-7478.0	109
-7477.0	94
-7476.0	100
-7475.0	105
-7474.0	78
-7473.0	89
-7472.0	111
-7471.0	95
-7470.0	108
-7469.0	88
-7468.0	85
-7467.0	124
-7466.0	106
-7465.0	105
-7464.0	93
-7463.0	79
-7462.0	91
-7461.0	98
-7460.0	101
-7459.0	105
-7458.0	89
-7457.0	93
-7456.0	112
-7455.0	100
-7454.0	101
-7453.0	119
-7452.0	108
-7451.0	93
-7450.0	106
-7449.0	108
-7448.0	106
-7447.0	90
-7446.0	105
-7445.0	110
-7444.0	116
-7443.0	89
-7442.0	111
-7441.0	109
-7440.0	96
-7439.0	117
-7438.0	92
-7437.0	90
-7436.0	114
-7435.0	96
-7434.0	130
-7433.0	105
-7432.0	108
-7431.0	102
-7430.0	112
-7429.0	123
-7428.0	108
-7427.0	87
-7426.0	107
-7425.0	118
-7424.0	98
-7423.0	80
-7422.0	111
-7421.0	97
-7420.0	112
-7419.0	85
-7418.0	110
-7417.0	108
-7416.0	134
-7415.0	100
-7414.0	116
-7413.0	112
-7412.0	104
-7411.0	95
-7410.0	93
-7409.0	118
-7408.0	118
-7407.0	106
-7406.0	112
-7405.0	106
-7404.0	108
-7403.0	117
-7402.0	117
-7401.0	100
-7400.0	123
-7399.0	116
-7398.0	107
-7397.0	111
-7396.0	125
-7395.0	117
-7394.0	125
-7393.0	102
-7392.0	111
-7391.0	101
-7390.0	119
-7389.0	96
-7388.0	122
-7387.0	118
-7386.0	121
-7385.0	108
-7384.0	135
-7383.0	100
-7382.0	128
-7381.0	105
-7380.0	119
-7379.0	118
-7378.0	118
-7377.0	116
-7376.0	115
-7375.0	114
-7374.0	114
-7373.0	116
-7372.0	137
-7371.0	115
-7370.0	114
-7369.0	98
-7368.0	106
-7367.0	128
-7366.0	111
-7365.0	136
-7364.0	113
-7363.0	123
-7362.0	123
-7361.0	127
-7360.0	107
-7359.0	116
-7358.0	146
-7357.0	81
-7356.0	113
-7355.0	116
-7354.0	113
-7353.0	118
-7352.0	136
-7351.0	122
-7350.0	138
-7349.0	101
-7348.0	124
-7347.0	124
-7346.0	119
-7345.0	118
-7344.0	146
-7343.0	127
-7342.0	119
-7341.0	137
-7340.0	131
-7339.0	137
-7338.0	136
-7337.0	104
-7336.0	149
-7335.0	115
-7334.0	149
-7333.0	157
-7332.0	152
-7331.0	149
-7330.0	140
-7329.0	141
-7328.0	149
-7327.0	124
-7326.0	147
-7325.0	128
-7324.0	144
-7323.0	134
-7322.0	172
-7321.0	147
-7320.0	139
-7319.0	140
-7318.0	167
-7317.0	165
-7316.0	123
-7315.0	151
-7314.0	167
-7313.0	177
-7312.0	177
-7311.0	153
-7310.0	170
-7309.0	144
-7308.0	184
-7307.0	167
-7306.0	195
-7305.0	189
-7304.0	179
-7303.0	183
-7302.0	191
-7301.0	208
-7300.0	219
-7299.0	182
-7298.0	192
-7297.0	148
-7296.0	218
-7295.0	183
-7294.0	162
-7293.0	187
-7292.0	184
-7291.0	166
-7290.0	203
-7289.0	189
-7288.0	176
-7287.0	175
-7286.0	179
-7285.0	178
-7284.0	181
-7283.0	163
-7282.0	166
-7281.0	175
-7280.0	172
-7279.0	185
-7278.0	174
-7277.0	163
-7276.0	177
-7275.0	160
-7274.0	144
-7273.0	180
-7272.0	170
-7271.0	152
-7270.0	180
-7269.0	191
-7268.0	163
-7267.0	159
-7266.0	152
-7265.0	149
-7264.0	152
-7263.0	163
-7262.0	150
-7261.0	157
-7260.0	178
-7259.0	137
-7258.0	152
-7257.0	163
-7256.0	157
-7255.0	169
-7254.0	168
-7253.0	160
-7252.0	193
-7251.0	139
-7250.0	179
-7249.0	169
-7248.0	159
-7247.0	150
-7246.0	138
-7245.0	146
-7244.0	145
-7243.0	144
-7242.0	132
-7241.0	157
-7240.0	176
-7239.0	177
-7238.0	157
-7237.0	178
-7236.0	157
-7235.0	163
-7234.0	152
-7233.0	166
-7232.0	172
-7231.0	172
-7230.0	172
-7229.0	134
-7228.0	177
-7227.0	127
-7226.0	166
-7225.0	163
-7224.0	166
-7223.0	179
-7222.0	200
-7221.0	161
-7220.0	156
-7219.0	156
-7218.0	181
-7217.0	166
-7216.0	170
-7215.0	162
-7214.0	177
-7213.0	141
-7212.0	166
-7211.0	186
-7210.0	186
-7209.0	163
-7208.0	165
-7207.0	189
-7206.0	195
-7205.0	173
-7204.0	181
-7203.0	187
-7202.0	188
-7201.0	154
-7200.0	196
-7199.0	170
-7198.0	184
-7197.0	151
-7196.0	177
-7195.0	161
-7194.0	155
-7193.0	132
-7192.0	161
-7191.0	174
-7190.0	196
-7189.0	176
-7188.0	181
-7187.0	143
-7186.0	186
-7185.0	167
-7184.0	167
-7183.0	167
-7182.0	164
-7181.0	172
-7180.0	175
-7179.0	173
-7178.0	188
-7177.0	177
-7176.0	183
-7175.0	170
-7174.0	157
-7173.0	171
-7172.0	153
-7171.0	174
-7170.0	166
-7169.0	168
-7168.0	156
-7167.0	163
-7166.0	170
-7165.0	170
-7164.0	169
-7163.0	167
-7162.0	170
-7161.0	163
-7160.0	172
-7159.0	158
-7158.0	182
-7157.0	178
-7156.0	177
-7155.0	180
-7154.0	173
-7153.0	167
-7152.0	172
-7151.0	185
-7150.0	177
-7149.0	172
-7148.0	184
-7147.0	162
-7146.0	174
-7145.0	177
-7144.0	185
-7143.0	163
-7142.0	212
-7141.0	195
-7140.0	168
-7139.0	156
-7138.0	170
-7137.0	170
-7136.0	165
-7135.0	180
-7134.0	178
-7133.0	170
-7132.0	191
-7131.0	151
-7130.0	193
-7129.0	172
-7128.0	192
-7127.0	157
-7126.0	189
-7125.0	163
-7124.0	165
-7123.0	188
-7122.0	181
-7121.0	169
-7120.0	165
-7119.0	170
-7118.0	189
-7117.0	165
-7116.0	176
-7115.0	144
-7114.0	173
-7113.0	176
-7112.0	200
-7111.0	180
-7110.0	168
-7109.0	182
-7108.0	167
-7107.0	185
-7106.0	179
-7105.0	205
-7104.0	172
-7103.0	184
-7102.0	190
-7101.0	161
-7100.0	169
-7099.0	189
-7098.0	190
-7097.0	172
-7096.0	181
-7095.0	182
-7094.0	199
-7093.0	159
-7092.0	180
-7091.0	185
-7090.0	173
-7089.0	180
-7088.0	175
-7087.0	186
-7086.0	175
-7085.0	176
-7084.0	170
-7083.0	184
-7082.0	190
-7081.0	177
-7080.0	194
-7079.0	179
-7078.0	184
-7077.0	185
-7076.0	186
-7075.0	164
-7074.0	168
-7073.0	186
-7072.0	181
-7071.0	163
-7070.0	165
-7069.0	179
-7068.0	173
-7067.0	166
-7066.0	189
-7065.0	183
-7064.0	172
-7063.0	190
-7062.0	170
-7061.0	183
-7060.0	184
-7059.0	212
-7058.0	177
-7057.0	130
-7056.0	174
-7055.0	168
-7054.0	193
-7053.0	179
-7052.0	191
-7051.0	202
-7050.0	177
-7049.0	195
-7048.0	193
-7047.0	175
-7046.0	195
-7045.0	189
-7044.0	191
-7043.0	190
-7042.0	207
-7041.0	168
-7040.0	178
-7039.0	173
-7038.0	184
-7037.0	177
-7036.0	195
-7035.0	188
-7034.0	179
-7033.0	164
-7032.0	200
-7031.0	174
-7030.0	203
-7029.0	173
-7028.0	189
-7027.0	184
-7026.0	193
-7025.0	169
-7024.0	199
-7023.0	200
-7022.0	196
-7021.0	195
-7020.0	188
-7019.0	156
-7018.0	179
-7017.0	192
-7016.0	196
-7015.0	178
-7014.0	213
-7013.0	178
-7012.0	189
-7011.0	181
-7010.0	221
-7009.0	207
-7008.0	197
-7007.0	187
-7006.0	193
-7005.0	186
-7004.0	220
-7003.0	205
-7002.0	196
-7001.0	207
-7000.0	198
-6999.0	207
-6998.0	208
-6997.0	189
